cell_id,voxel_count,volume_um,surface_area,sphericity,elongation,solidity,centroid_z,centroid_y,centroid_x,bbox_min_z,bbox_min_y,bbox_min_x,bbox_max_z,bbox_max_y,bbox_max_x,log_volume,log_surface_area,sa_per_vol,width,height,depth,aspect_ratio,cluster_id,cluster_label,u_major,major_axis,length_z,length_y,length_x,aspect_max_over_mid,aspect_max_over_min,azimuth,elevation,ambiguous
13033,10707,616.7232,745.5167999999999,0.4699881203375666,1.828754193927907,0.948599439040391,449,399,195,432,1654,801,470,1676,829,6.424420300877979,6.614077669162146,1.2088353413654616,28,22,38,1.2727272727272727,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,39.0,23.0,29.0,1.3448275862068966,1.6956521739130435,3.141592653589793,0.0,False
16325,15584,897.6383999999999,846.528,0.5315903382095953,1.4629044951706776,1.0,506,234,362,490,962,1496,523,989,1527,6.7997673146020245,6.741143278403582,0.9430612594113622,31,27,33,1.1481481481481481,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,34.0,28.0,32.0,1.0625,1.2142857142857142,3.141592653589793,0.0,False
16591,13408,772.3008,843.7632000000001,0.4824524700231899,1.4751291629119438,1.0,509,167,186,491,685,762,528,715,789,6.649374111441573,6.737871886508811,1.0925318217979318,27,30,37,0.9,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,38.0,31.0,28.0,1.2258064516129032,1.3571428571428572,3.141592653589793,0.0,False
20438,8907,513.0432,653.9327999999999,0.4739366492069453,1.4393125203694215,0.9965502412479378,553,270,89,539,1117,359,570,1139,386,6.240360052151578,6.483004593884242,1.2746154709778825,27,22,31,1.2272727272727273,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,32.0,23.0,28.0,1.1428571428571428,1.391304347826087,3.141592653589793,0.0,False
20850,13102,754.6752,878.5728,0.4562607287575886,1.6696047661733078,0.9248905806134282,559,432,376,538,1786,1552,578,1812,1582,6.6262874580115305,6.7782987727196415,1.1641734086399023,30,26,40,1.1538461538461537,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,41.0,27.0,31.0,1.3225806451612903,1.5185185185185186,0.0,0.0,False
22193,7852,452.2752,628.5312,0.4533418368719018,1.573668173566151,0.9867627296692899,574,383,309,557,1586,1280,591,1611,1303,6.11429084411606,6.443385668802952,1.3897096281202241,23,25,34,0.92,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,35.0,26.0,24.0,1.3461538461538463,1.4583333333333333,0.0,0.0,False
23469,9449,544.2624,668.5632,0.4821852022726055,1.5119570558886912,0.9442233062469101,588,528,89,575,2192,358,603,2216,386,6.299431483502334,6.505130932088331,1.2283839559741774,28,24,28,1.1666666666666667,7,Pvalb-Npy-Calb1-Tac1,[ 0.  0. -1.],x,29.0,25.0,29.0,1.0,1.16,0.0,-1.5707963267948966,True
23882,10704,616.5504,703.6608,0.4978515030664211,1.6256643279744243,1.0,591,292,373,577,1207,1545,612,1229,1570,6.424140071087718,6.556296421864546,1.1412867463876433,25,22,35,1.1363636363636365,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,36.0,23.0,26.0,1.3846153846153846,1.565217391304348,3.141592653589793,0.0,False
25194,10677,614.9952,737.9327999999999,0.4739310113712502,1.4725869242680387,0.9081269573705253,606,153,518,593,622,2149,623,652,2175,6.4216144628980105,6.603852763543971,1.1999000967812432,26,30,30,0.8666666666666667,7,Pvalb-Npy-Calb1-Tac1,[ 0. -1.  0.],y,31.0,31.0,27.0,1.0,1.1481481481481481,-1.5707963267948966,0.0,True
25649,13675,787.68,1002.8928000000001,0.4112723285158713,2.7883522474818645,1.0,610,220,156,579,909,641,639,930,664,6.66909191600989,6.910643902888015,1.2732236441194396,23,21,60,1.0952380952380953,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,61.0,22.0,24.0,2.5416666666666665,2.772727272727273,0.0,0.0,False
25974,12925,744.48,781.2864,0.5084433249151828,1.4239487225968765,1.0,614,271,284,597,1115,1173,630,1143,1197,6.612685988096338,6.660941791965238,1.049439071566731,24,28,33,0.8571428571428571,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,34.0,29.0,25.0,1.1724137931034482,1.36,0.0,0.0,False
27786,10235,589.536,709.056,0.47952413995098336,1.6566683756191285,0.9845132724077341,629,62,151,611,247,623,647,273,646,6.379335786815099,6.563934507898208,1.2027357107962875,23,26,36,0.8846153846153846,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,37.0,27.0,24.0,1.3703703703703705,1.5416666666666667,0.0,0.0,False
29732,8631,497.1456,642.8735999999999,0.47207854847545416,1.759839577768067,0.9738054437133545,649,133,400,633,546,1656,663,566,1682,6.208882940939366,6.465948126375423,1.2931294172170082,26,20,30,1.3,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,31.0,21.0,27.0,1.1481481481481481,1.4761904761904763,0.0,0.0,False
30731,12952,746.0352,787.7952,0.5049445319571619,1.6580243048755872,1.0,658,447,262,641,1852,1081,677,1874,1111,6.6147727840771795,6.66923815760126,1.0559759110562075,30,22,36,1.3636363636363635,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,37.0,23.0,31.0,1.1935483870967742,1.608695652173913,3.141592653589793,0.0,False
30767,13188,759.6288,830.0928,0.4850186355054702,1.593372507464754,0.9921508602561975,658,349,144,640,1443,588,676,1470,615,6.63282989291133,6.721537501769597,1.0927610959458094,27,27,36,1.0,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,37.0,28.0,28.0,1.3214285714285714,1.3214285714285714,0.0,0.0,False
32384,13799,794.8224,779.2896,0.5324742895845291,1.2512550365605444,1.0,673,431,477,658,1786,1974,688,1811,2005,6.678118693471263,6.658382735450572,0.9804575210764064,31,25,30,1.24,7,Pvalb-Npy-Calb1-Tac1,[ 0.  0. -1.],x,31.0,26.0,32.0,1.032258064516129,1.2307692307692308,0.0,-1.5707963267948966,True
32400,12143,699.4368,809.4528,0.47075135681735,1.8036782220132321,0.9875033831416983,673,162,145,655,663,595,697,687,620,6.550275439773527,6.696358463820453,1.1572922671497983,25,24,42,1.0416666666666667,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,43.0,25.0,26.0,1.6538461538461537,1.72,3.141592653589793,0.0,False
34459,12423,715.5648,764.3904,0.5061371471135506,1.5086670510736644,0.9910518353942602,692,458,493,678,1898,2043,707,1924,2075,6.5730721609333855,6.6390786534175525,1.068233652633556,32,26,29,1.2307692307692308,7,Pvalb-Npy-Calb1-Tac1,[ 0.  0. -1.],x,30.0,27.0,33.0,1.1,1.2222222222222223,0.0,-1.5707963267948966,False
35176,10992,633.1392,801.9647999999999,0.4446261007332064,1.6828521851994338,0.9140196221992364,699,144,79,680,593,318,720,616,345,6.4506903031818394,6.687064716628994,1.2666484716157205,27,23,40,1.173913043478261,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,41.0,24.0,28.0,1.4642857142857142,1.7083333333333333,3.141592653589793,0.0,False
35267,15140,872.064,912.096,0.4839596408335813,1.6140197974682167,1.0,701,85,451,683,343,1869,722,370,1896,6.770862815711149,6.8157452476924485,1.0459048877146633,27,27,39,1.0,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,40.0,28.0,28.0,1.4285714285714286,1.4285714285714286,3.141592653589793,0.0,False
36578,10909,628.3584,786.912,0.45084740380772476,1.5468841654632148,0.9532367258997911,713,155,370,695,633,1529,731,660,1559,6.443110704317466,6.66811642513873,1.2523298805267824,30,27,36,1.1111111111111112,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,37.0,28.0,31.0,1.1935483870967742,1.3214285714285714,0.0,0.0,False
37520,12900,743.04,764.8896,0.5186728288297495,1.3489591239518106,1.0,722,338,419,706,1398,1737,737,1427,1761,6.610749879069472,6.639731509686818,1.0294056847545219,24,29,31,0.8275862068965517,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,32.0,30.0,25.0,1.0666666666666667,1.28,0.0,0.0,False
39767,10610,611.136,788.0832,0.4419135313877576,2.1625287298280718,0.8606657058767746,742,113,185,707,461,761,760,486,785,6.415319520327738,6.669603668040652,1.2895381715362866,24,25,53,0.96,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,54.0,26.0,25.0,2.076923076923077,2.16,0.0,0.0,False
39814,13013,749.5488,781.2479999999999,0.5107736462310024,1.4625408347988949,1.0,744,453,307,727,1876,1267,764,1899,1294,6.6194714254964655,6.660892641047335,1.042291042291042,27,23,37,1.173913043478261,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,38.0,24.0,28.0,1.3571428571428572,1.5833333333333333,3.141592653589793,0.0,False
40425,8774,505.38239999999996,706.3679999999999,0.43437669533059686,2.120524191994248,1.0,750,278,173,730,1150,713,771,1171,735,6.225315370445868,6.560136348150419,1.3976901451257504,22,21,41,1.0476190476190477,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,42.0,22.0,23.0,1.826086956521739,1.9090909090909092,3.141592653589793,0.0,False
42470,12309,708.9984,817.0944,0.4705893133364563,1.5548356957412743,0.9488045810846575,770,117,428,754,475,1771,787,503,1800,6.5638532698300045,6.705754632860874,1.1524629674763722,29,28,33,1.0357142857142858,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,34.0,29.0,30.0,1.1333333333333333,1.1724137931034482,3.141592653589793,0.0,False
44910,11443,659.1168,734.2656000000001,0.49881464595423625,1.719776962603619,1.0,789,416,360,773,1723,1488,808,1748,1514,6.490900757037423,6.598870816022593,1.114014390165749,26,25,35,1.04,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,36.0,26.0,27.0,1.3333333333333333,1.3846153846153846,3.141592653589793,0.0,False
48494,11879,684.2304,732.7295999999999,0.5124780855593917,1.5643171724932852,1.0,822,230,283,804,949,1167,837,970,1194,6.528294703009248,6.596776738875919,1.070881387322165,27,21,33,1.2857142857142858,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,34.0,22.0,28.0,1.2142857142857142,1.5454545454545454,0.0,0.0,False
49104,15185,874.656,988.1471999999999,0.44759717129989895,1.757286355472395,0.9221473185728678,828,322,427,797,1330,1766,846,1354,1794,6.773830666199558,6.895831674504531,1.1297552409175722,28,24,49,1.1666666666666667,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,50.0,25.0,29.0,1.7241379310344827,2.0,0.0,0.0,False
51447,15676,902.9376,992.8512,0.45502834569261646,1.9511784799166814,0.9871536476504015,847,340,320,815,1404,1321,866,1431,1347,6.80565344803923,6.9005808038740994,1.0995789742281195,26,27,51,0.9629629629629629,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,52.0,28.0,27.0,1.8571428571428572,1.9259259259259258,0.0,0.0,False
51978,13086,753.7536,842.6496,0.47532432314985124,1.6727178201430324,0.9900385776519997,849,207,184,829,851,754,868,877,783,6.6250655241493925,6.736551213228983,1.1179377451729584,29,26,39,1.1153846153846154,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,40.0,27.0,30.0,1.3333333333333333,1.4814814814814814,0.0,0.0,False
53144,16219,934.2144,1035.2448,0.4464149924544243,2.1398102737456126,1.0,860,125,63,832,508,250,882,533,278,6.839705962207398,6.942393199471743,1.1081447684814107,28,25,50,1.12,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,51.0,26.0,29.0,1.7586206896551724,1.9615384615384615,0.0,0.0,False
53695,16593,955.7568,1042.5216,0.4500878889429477,1.616796669995853,0.9513062054335719,862,123,231,833,501,952,887,528,981,6.862503487382496,6.949397672882773,1.0907812531388739,29,27,54,1.0740740740740742,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,55.0,28.0,30.0,1.8333333333333333,1.9642857142857142,0.0,0.0,False
66339,14245,820.512,877.824,0.4828363579798682,1.963487363482481,1.0,949,264,543,926,1092,2247,969,1113,2278,6.709928535651717,6.777446117960346,1.06984906984907,31,21,43,1.4761904761904763,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,44.0,22.0,32.0,1.375,2.0,0.0,0.0,False
85975,11512,663.0912,874.944,0.4202935353963558,2.659398264087548,0.9578035029086894,1080,91,355,1056,373,1471,1112,394,1494,6.496912537286912,6.774159884309527,1.319492703266157,23,21,56,1.0952380952380953,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,57.0,22.0,24.0,2.375,2.590909090909091,3.141592653589793,0.0,False
96120,14759,850.1184,886.944,0.48929885760005626,1.6467091800331837,0.9367621497870017,1164,179,310,1148,734,1278,1182,762,1317,6.745375633901484,6.787781846156444,1.0433182013234863,39,28,34,1.3928571428571428,7,Pvalb-Npy-Calb1-Tac1,[ 0.  0. -1.],x,35.0,29.0,40.0,1.1428571428571428,1.3793103448275863,0.0,-1.5707963267948966,False
101251,14437,831.5712,791.2896000000001,0.540441005467474,1.6788595885432958,0.9806190072347017,1213,342,489,1201,1409,2024,1227,1446,2054,6.723316923349523,6.673664019599422,0.951559649973448,30,37,26,0.8108108108108109,7,Pvalb-Npy-Calb1-Tac1,[ 0. -1.  0.],y,27.0,38.0,31.0,1.2258064516129032,1.4074074074074074,-1.5707963267948966,0.0,False
12587,11456,659.8656,691.6607999999999,0.5299415285649477,1.743262007002526,1.0,436,428,259,424,1770,1071,450,1804,1096,6.492036177920135,6.539095662033006,1.0481843575418992,25,34,26,0.7352941176470589,7,Pvalb-Npy-Calb1-Tac1,[ 0. -1.  0.],y,27.0,35.0,26.0,1.2962962962962963,1.3461538461538463,-1.5707963267948966,0.0,False
12801,12205,703.0079999999999,1011.3792,0.37804510424481924,2.8305482563031967,0.7762595790368245,440,404,55,420,1670,212,462,1700,247,6.555368271546769,6.919070222881709,1.4386453639218901,35,30,42,1.1666666666666667,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,43.0,31.0,36.0,1.1944444444444444,1.3870967741935485,3.141592653589793,0.0,False
13500,13315,766.944,836.9856,0.48410760788963925,1.2751656126689959,0.9558964271774786,460,488,214,441,2025,881,475,2054,912,6.642413786967741,6.729806866040405,1.091325572662411,31,29,34,1.0689655172413792,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,35.0,30.0,32.0,1.09375,1.1666666666666667,0.0,0.0,False
22322,15434,888.9984,897.1583999999999,0.4983666623106514,1.4551942347423918,1.0,576,489,143,560,2025,583,593,2054,613,6.790095435737257,6.799232435097622,1.009178869163319,30,29,33,1.0344827586206897,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,34.0,30.0,31.0,1.096774193548387,1.1333333333333333,3.141592653589793,0.0,False
22662,9048,521.1648,604.0319999999999,0.5184906085434483,1.4351931452734592,1.0,580,401,351,568,1658,1452,594,1685,1475,6.256066306515665,6.403627176663868,1.1590038314176243,23,27,26,0.8518518518518519,7,Pvalb-Npy-Calb1-Tac1,[ 0. -1.  0.],y,27.0,28.0,24.0,1.037037037037037,1.1666666666666667,-1.5707963267948966,0.0,True
23307,10466,602.8416,675.5136,0.5108799241104091,1.4026292048164624,1.0,587,477,386,573,1978,1599,602,2002,1624,6.401654475651862,6.515473290432224,1.1205490795592077,25,24,29,1.0416666666666667,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,30.0,25.0,26.0,1.1538461538461537,1.2,3.141592653589793,0.0,False
24374,13440,774.144,948.7872,0.4297307937234254,2.2245379939041547,0.8875094905034402,597,128,147,573,522,602,619,547,631,6.651757902796849,6.855184537427334,1.225595238095238,29,25,46,1.16,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,47.0,26.0,30.0,1.5666666666666667,1.8076923076923077,0.0,0.0,False
24559,8142,468.9792,585.504,0.49856675100407905,1.644252091627454,1.0,602,151,477,589,618,1978,615,647,2001,6.150558417782633,6.372473014782155,1.2484647506755098,23,29,26,0.7931034482758621,7,Pvalb-Npy-Calb1-Tac1,[ 0. -1.  0.],y,27.0,30.0,24.0,1.1111111111111112,1.25,-1.5707963267948966,0.0,False
26026,11921,686.6496,764.9088,0.4920749398569024,1.605100883408681,0.9892672351417994,612,323,302,596,1335,1247,629,1360,1273,6.53182411843771,6.639756611033507,1.1139725414534576,26,25,33,1.04,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,34.0,26.0,27.0,1.2592592592592593,1.3076923076923077,3.141592653589793,0.0,False
26197,10990,633.024,768.5568,0.4638970444757928,1.4766163186280958,0.945647493882275,616,305,107,599,1260,436,632,1288,460,6.450508336117376,6.644514470462129,1.2141037306642402,24,28,33,0.8571428571428571,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,34.0,29.0,25.0,1.1724137931034482,1.36,0.0,0.0,False
29152,9393,541.0368,728.6016,0.44070218902747876,2.221008205707896,0.9942488121674862,645,248,295,620,1025,1219,664,1046,1239,6.293487298714224,6.591127080564366,1.3466766031441855,20,21,44,0.9523809523809523,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,45.0,22.0,21.0,2.0454545454545454,2.142857142857143,0.0,0.0,False
29284,11129,641.0304,797.7984,0.45065415617913035,2.01216381131159,0.9798379953317037,645,447,165,619,1854,680,669,1876,704,6.463076881693134,6.681855933954129,1.2445562644142931,24,22,50,1.0909090909090908,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,51.0,23.0,25.0,2.04,2.217391304347826,0.0,0.0,False
30581,9898,570.1247999999999,698.9375999999999,0.47572832335710863,1.9653170391070764,1.0,657,187,260,640,770,1077,678,794,1096,6.34585528423154,6.549561467862706,1.2259378999124402,19,24,38,0.7916666666666666,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,39.0,25.0,20.0,1.56,1.95,3.141592653589793,0.0,False
31631,11034,635.5584,732.5184,0.48801806100399403,1.462196210831909,0.9960431448358857,667,483,377,651,2002,1560,683,2030,1585,6.454503982552085,6.596488460029659,1.1525587577789862,25,28,32,0.8928571428571429,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,33.0,29.0,26.0,1.1379310344827587,1.2692307692307692,0.0,0.0,False
31696,10817,623.0592,738.1247999999999,0.4779405393025274,1.680964890890372,1.0,667,289,223,651,1195,919,686,1217,944,6.434641538349998,6.604112915994774,1.1846784382607622,25,22,35,1.1363636363636365,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,36.0,23.0,26.0,1.3846153846153846,1.565217391304348,3.141592653589793,0.0,False
35088,12732,733.3632,876.8256,0.448521892186351,1.6294092340736719,0.9768797905623477,701,239,251,682,985,1037,719,1013,1063,6.597641077121692,6.776308112847817,1.1956225782804482,26,28,37,0.9285714285714286,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,38.0,29.0,27.0,1.3103448275862069,1.4074074074074074,0.0,0.0,False
35635,10643,613.0368,698.9952,0.49926864768744217,1.6651456896667005,0.9855998452602714,703,476,266,691,1975,1094,722,1998,1127,6.418424966760753,6.549643875257443,1.1402173572614238,33,23,31,1.434782608695652,7,Pvalb-Npy-Calb1-Tac1,[ 0.  0. -1.],x,32.0,24.0,34.0,1.0625,1.4166666666666667,0.0,-1.5707963267948966,False
36912,13479,776.3904,836.6592,0.48826504932604564,1.6935228132199538,0.9913459151052838,716,44,478,701,173,1980,733,198,2011,6.654655486457978,6.72941681911511,1.07762692583525,31,25,32,1.24,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,33.0,26.0,32.0,1.03125,1.2692307692307692,3.141592653589793,0.0,True
37039,11021,634.8095999999999,744.1728,0.4799978839373,1.4972173226460035,1.0,718,286,462,699,1183,1916,736,1207,1941,6.45332511141125,6.612273265929879,1.1722771678311106,25,24,37,1.0416666666666667,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,38.0,25.0,26.0,1.4615384615384615,1.52,0.0,0.0,False
39772,11899,685.3824,753.024,0.4992260875474493,1.441902161667219,1.0,744,103,167,730,418,686,762,443,713,6.529976930674862,6.624097099801936,1.0986917668151386,27,25,32,1.08,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,33.0,26.0,28.0,1.1785714285714286,1.2692307692307692,3.141592653589793,0.0,False
47141,13489,776.9664,864.1536,0.4729639139695016,1.7135173862660626,1.0,811,214,292,787,880,1205,831,904,1230,6.655397106189389,6.761750530781237,1.1122148911458718,25,24,44,1.0416666666666667,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,45.0,25.0,26.0,1.7307692307692308,1.8,0.0,0.0,False
47825,14248,820.6848,896.7744,0.47269954290004756,1.7282194589666051,0.9938038342235638,815,217,535,796,894,2215,836,919,2246,6.710139113689206,6.798804325409383,1.09271476698484,31,25,40,1.24,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,41.0,26.0,32.0,1.28125,1.5769230769230769,3.141592653589793,0.0,False
48203,12000,691.1999999999999,830.4960000000001,0.45521412807911166,2.0113706241615863,0.9784602760370834,818,197,203,789,810,834,837,831,859,6.5384292174898455,6.722023112666074,1.201527777777778,25,21,48,1.1904761904761905,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,49.0,22.0,26.0,1.8846153846153846,2.227272727272727,0.0,0.0,False
52813,15376,885.6576,1019.5391999999999,0.4374456462227649,1.5233833964725083,0.8933648335834373,854,444,451,836,1834,1867,873,1868,1897,6.786330419929782,6.9271060394960156,1.1511663198057578,30,34,37,0.8823529411764706,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,38.0,35.0,31.0,1.0857142857142856,1.2258064516129032,3.141592653589793,0.0,False
52968,12129,698.6304,871.4688,0.43691531441612075,1.6152136498410137,0.8943700895363035,855,364,221,827,1506,907,874,1533,935,6.549121847028589,6.770180063974994,1.2473960480391348,28,27,47,1.037037037037037,7,Pvalb-Npy-Calb1-Tac1,[1. 0. 0.],z,48.0,28.0,29.0,1.6551724137931034,1.7142857142857142,0.0,0.0,False
93530,15079,868.5504,886.656,0.4965073138442659,1.4246938729438285,0.9310131879902013,1143,190,276,1127,781,1132,1157,811,1165,6.766825615085504,6.787457082960085,1.0208457678449057,33,30,30,1.1,7,Pvalb-Npy-Calb1-Tac1,[ 0.  0. -1.],x,31.0,31.0,34.0,1.096774193548387,1.096774193548387,0.0,-1.5707963267948966,False
98353,16587,955.4112,1093.0752,0.42916829968799663,2.574115326441146,0.8653484949409461,1190,104,108,1168,416,432,1215,451,471,6.862141823725751,6.996750287273687,1.144088744197263,39,35,47,1.1142857142857143,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,48.0,36.0,40.0,1.2,1.3333333333333333,3.141592653589793,0.0,False
100840,16345,941.472,835.5455999999999,0.555971129583517,1.3151967599557284,1.0,1211,71,273,1197,281,1128,1227,311,1156,6.847444607878019,6.728084924643066,0.8874885286020189,28,30,30,0.9333333333333333,7,Pvalb-Npy-Calb1-Tac1,[ 0. -1.  0.],y,31.0,31.0,29.0,1.0,1.0689655172413792,-1.5707963267948966,0.0,True
16834,11150,642.24,775.7375999999999,0.4640529268243604,1.6892633586946562,0.9913607834714583,513,79,246,497,318,1015,533,341,1040,6.464962065607973,6.653814318669637,1.207862481315396,25,23,36,1.0869565217391304,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,37.0,24.0,26.0,1.4230769230769231,1.5416666666666667,3.141592653589793,0.0,False
18420,14230,819.648,810.2976000000001,0.5227064119851654,1.512118931946678,1.0,533,99,399,519,403,1648,548,429,1679,6.708874979803607,6.6974015875963175,0.988592176153666,31,26,29,1.1923076923076923,7,Pvalb-Npy-Calb1-Tac1,[ 0.  0. -1.],x,30.0,27.0,32.0,1.0666666666666667,1.1851851851851851,0.0,-1.5707963267948966,False
18725,13188,759.6288,888.1728,0.4533019669133249,1.5116690996881128,0.9302938015889264,539,241,183,519,992,750,561,1019,777,6.63282989291133,6.789166318655693,1.1692194924679002,27,27,42,1.0,7,Pvalb-Npy-Calb1-Tac1,[-1.  0.  0.],z,43.0,28.0,28.0,1.5357142857142858,1.5357142857142858,3.141592653589793,0.0,False
